3.03,-2.12,-2.78,5.00,0.00,-0.55,3.61,3.00,-1.31,1.15,-0.03,-1.28,506273,97620,
3.03,-2.12,-2.78,5.00,0.00,-1.07,3.51,3.00,-1.37,1.15,-0.03,-1.28,506303,97650,
3.03,-2.12,-2.78,5.00,0.00,-0.55,3.57,3.00,-1.46,1.15,0.00,-1.23,506333,97680,
3.05,-1.94,-2.72,5.00,-2.44,-1.07,3.51,3.00,-1.67,1.17,0.03,-1.23,506363,97710,
3.05,-1.78,-2.66,5.00,0.00,-1.07,3.54,3.00,-1.69,1.18,0.09,-1.20,506393,97740,
3.05,-1.78,-2.66,5.00,0.00,-1.07,3.54,3.00,-1.69,1.18,0.11,-1.20,506423,97770,
2.90,-1.93,-2.46,5.00,0.00,-1.07,3.66,3.00,-1.65,1.18,0.17,-1.20,506453,97800,
2.90,-1.78,-2.41,5.00,-2.44,-1.07,3.66,3.00,-1.65,1.19,0.20,-1.19,506483,97830,
2.90,-1.78,-2.41,5.00,-2.33,-0.93,3.57,2.93,-1.70,1.29,0.24,-1.22,506513,97860,
2.77,-1.78,-2.19,4.94,-2.24,-0.82,3.48,2.62,-1.74,1.42,0.26,-1.25,506543,97890,
2.79,-1.68,-2.00,4.66,0.00,-1.08,3.43,2.54,-1.57,1.57,0.28,-1.26,506573,97920,
2.69,-1.68,-1.63,4.51,-1.46,-0.97,3.35,2.23,-1.61,1.70,0.34,-1.31,506603,97950,
2.72,-1.81,-1.46,4.28,-1.08,-1.14,3.28,1.74,-1.64,1.82,0.33,-1.37,506633,97980,
2.71,-1.70,-1.43,4.07,-0.84,-1.27,3.23,1.23,-1.74,1.98,0.21,-1.47,506663,98010,
2.61,-1.69,-1.06,3.66,-1.21,-1.10,3.21,0.26,-1.60,2.24,0.15,-1.55,506693,98040,
2.63,-1.70,-0.56,3.45,-1.43,-1.10,3.16,0.00,-1.47,2.37,0.00,-1.58,506723,98070,
2.63,-1.70,-0.56,3.35,-1.37,-0.98,3.13,-0.24,-1.42,2.53,0.00,-1.61,506753,98100,
2.64,-1.71,-0.28,3.20,-1.30,-0.83,3.13,-0.72,-1.41,2.62,0.00,-1.62,506783,98130,
2.64,-1.71,0.00,3.10,-1.44,-0.89,3.15,-0.95,-1.47,2.72,0.00,-1.63,506813,98160,
2.64,-1.71,0.00,2.88,-0.87,-0.90,3.12,-1.15,-1.41,2.95,0.00,-1.64,506843,98190,
2.62,-1.60,0.55,2.69,-0.74,-0.80,3.10,-1.52,-1.40,3.08,0.39,-1.63,506873,98220,
2.61,-1.51,0.54,2.54,-0.78,-0.80,3.20,-1.84,-1.43,3.23,0.45,-1.62,506903,98250,
2.59,-1.50,1.02,2.44,-0.86,-0.78,3.24,-1.89,-1.56,3.41,0.53,-1.59,506933,98280,
2.59,-1.50,1.02,2.38,-0.93,-0.78,3.34,-2.04,-1.54,3.41,0.53,-1.59,506963,98310,
2.56,-1.41,1.21,2.30,-0.93,-0.81,3.39,-2.10,-1.70,3.46,0.55,-1.73,506993,98340,
2.55,-1.40,1.39,2.24,-0.97,-0.81,3.41,-2.14,-1.78,3.60,0.64,-1.54,507023,98370,
2.46,-1.40,1.27,2.27,-1.17,-0.85,3.55,-2.36,-1.86,3.45,1.06,-1.72,507053,98400,
2.38,-1.40,1.16,2.27,-1.35,-0.87,3.57,-2.40,-1.97,3.65,1.27,-1.69,507083,98430,
2.35,-1.33,1.28,2.22,-1.34,-0.86,3.71,-2.62,-1.95,3.72,1.31,-1.86,507113,98460,
2.36,-1.46,1.45,2.08,-1.26,-0.83,3.70,-2.83,-2.05,3.73,0.69,-1.87,507143,98490,
2.34,-1.45,1.57,1.99,-1.22,-0.86,3.70,-2.83,-2.05,4.00,0.86,-1.82,507173,98520,
2.42,-1.45,1.70,1.95,-1.16,-0.85,3.71,-2.88,-2.18,4.00,0.86,-1.82,507203,98550,
2.42,-1.45,1.70,1.85,-1.11,-0.81,3.68,-3.00,-2.16,4.09,0.90,-2.04,507233,98580,
2.50,-1.53,1.97,1.72,-0.95,-0.81,3.64,-3.00,-2.14,4.32,1.13,-1.73,507263,98610,
2.59,-1.62,2.16,1.57,-0.77,-0.78,3.72,-3.00,-1.97,4.32,1.13,-1.73,507293,98640,
2.67,-1.60,2.41,1.46,-0.65,-0.75,3.73,-3.00,-2.10,4.70,1.57,-1.57,507323,98670,
2.66,-1.71,2.45,1.44,-0.63,-0.74,3.87,-3.00,-1.93,4.70,1.57,-1.57,507353,98700,
2.66,-1.71,2.45,1.44,-0.65,-0.73,3.88,-3.00,-2.07,4.89,1.65,-1.83,507383,98730,
2.66,-1.71,2.45,1.43,-0.64,-0.74,3.83,-3.00,-2.19,4.89,1.65,-1.83,507413,98760,
2.78,-1.71,2.64,1.43,-0.67,-0.75,3.83,-3.00,-2.19,4.89,1.65,-1.83,507443,98790,
2.78,-1.71,2.64,1.44,-0.68,-0.74,3.98,-3.00,-1.99,4.89,1.65,-1.83,507473,98820,
2.78,-1.71,2.64,1.44,-0.70,-0.74,3.98,-3.00,-2.14,4.89,1.65,-1.83,507503,98850,
2.76,-1.84,2.68,1.44,-0.70,-0.74,3.98,-3.00,-2.14,5.00,2.37,-1.29,507533,98880,
2.76,-1.84,2.68,1.44,-0.70,-0.73,3.97,-3.00,-2.32,5.00,0.00,-1.56,507563,98910,
2.73,-1.99,2.73,1.44,-0.70,-0.73,4.14,-3.00,-2.26,5.00,0.00,-1.56,507593,98940,
2.89,-1.84,2.89,1.44,-0.70,-0.73,4.14,-3.00,-2.26,5.00,0.00,-1.56,507623,98970,
2.89,-1.84,2.89,1.44,-0.72,-0.73,4.14,-3.00,-2.26,5.00,0.00,-1.56,507653,99000,
2.89,-1.84,2.89,1.44,-0.72,-0.73,4.14,-3.00,-2.26,5.00,0.00,-1.56,507683,99030,
2.89,-1.84,2.89,1.44,-0.72,-0.73,4.12,-3.00,-2.47,5.00,0.00,-1.56,507713,99060,
2.89,-1.84,2.89,1.44,-0.72,-0.73,4.12,-3.00,-2.47,5.00,0.00,-1.56,507743,99090,
2.89,-1.84,2.89,1.44,-0.72,-0.73,4.12,-3.00,-2.47,5.00,0.00,-1.56,507773,99120,
2.89,-1.84,2.89,1.44,-0.72,-0.73,4.12,-3.00,-2.47,5.00,0.00,-1.56,507803,99150,
2.89,-1.84,2.89,1.44,-0.72,-0.74,4.12,-3.00,-2.47,5.00,0.00,-1.56,507833,99180,
2.92,-2.04,2.92,1.44,-0.72,-0.73,4.03,-3.00,-2.42,5.00,0.00,-1.56,507863,99210,
2.67,-2.37,2.79,1.44,-0.72,-0.72,4.03,-3.00,-2.42,5.00,0.00,-2.18,507893,99240,
2.67,-2.37,2.79,1.45,-0.83,-0.68,4.24,-3.00,-2.12,5.00,0.00,-2.64,507923,99270,
2.69,-2.15,2.78,1.45,-0.88,-0.69,4.33,-3.00,-2.17,5.00,0.00,-1.56,507953,99300,
2.68,-1.95,2.76,1.46,-0.91,-0.71,4.33,-3.00,-2.17,5.00,0.00,-1.56,507983,99330,
2.68,-1.95,2.76,1.46,-0.93,-0.74,4.41,-3.00,-2.45,5.00,0.00,-1.56,508013,99360,
2.68,-1.95,2.76,1.45,-0.94,-0.76,4.31,-3.00,-2.39,5.00,0.00,-1.56,508043,99390,
2.68,-1.95,2.76,1.46,-0.95,-0.75,4.41,-3.00,-2.45,5.00,0.00,-1.56,508073,99420,
2.68,-1.95,2.76,1.46,-0.95,-0.75,4.41,-3.00,-2.45,5.00,2.52,-1.55,508103,99450,
2.68,-1.95,2.76,1.45,-0.94,-0.75,4.12,-3.00,-2.47,5.00,0.00,-1.56,508133,99480,
2.68,-1.95,2.76,1.46,-0.88,-0.74,4.12,-3.00,-2.47,5.00,0.00,-1.56,508163,99510,
2.83,-1.80,2.90,1.45,-0.83,-0.75,4.12,-3.00,-2.47,5.00,0.00,-1.56,508193,99540,
2.89,-1.84,2.89,1.43,-0.52,-0.70,3.87,-3.00,-2.46,5.00,0.00,-1.56,508223,99570,
3.03,-1.82,3.00,1.42,-0.38,-0.69,3.72,-3.00,-2.48,5.00,0.00,-1.56,508253,99600,
3.18,-1.45,3.00,1.42,-0.35,-0.69,3.67,-3.00,-2.67,5.00,0.00,-1.56,508283,99630,
3.19,-1.60,3.00,1.42,-0.15,-0.68,3.66,-3.00,-2.44,5.00,0.00,-1.56,508313,99660,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508343,99690,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508373,99720,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508403,99750,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508433,99780,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508463,99810,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508493,99840,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508523,99870,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508553,99900,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508583,99930,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508613,99960,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508643,99990,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508673,100020,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508703,100050,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508733,100080,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508763,100110,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508793,100140,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508823,100170,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508853,100200,
3.26,-1.63,3.00,1.42,0.00,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508883,100230,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.48,-3.00,-2.61,5.00,0.00,-1.56,508913,100260,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,508943,100290,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.48,-3.00,-2.61,5.00,0.00,-1.56,508973,100320,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.48,-3.00,-2.61,5.00,0.00,-1.56,509003,100350,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509033,100380,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509063,100410,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509093,100440,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509123,100470,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509153,100500,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509183,100530,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509213,100560,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509243,100590,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509273,100620,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509303,100650,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.60,-3.00,-2.62,5.00,0.00,-1.56,509333,100680,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509363,100710,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509393,100740,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509423,100770,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.60,-3.00,-2.62,5.00,0.00,-1.56,509453,100800,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509483,100830,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509513,100860,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509543,100890,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509573,100920,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509603,100950,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509633,100980,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509663,101010,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.41,-3.00,-2.79,5.00,0.00,-1.56,509693,101040,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509723,101070,
3.26,-1.63,3.00,1.42,-0.03,-0.66,3.36,-3.00,-2.75,5.00,0.00,-1.56,509753,101100,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509783,101130,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.36,-3.00,-2.75,5.00,0.00,-1.56,509813,101160,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509843,101190,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509873,101220,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509903,101250,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.36,-3.00,-2.75,5.00,0.00,-1.56,509933,101280,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.36,-3.00,-2.75,5.00,0.00,-1.56,509963,101310,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,509993,101340,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.36,-3.00,-2.75,5.00,0.00,-1.56,510023,101370,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.41,-3.00,-2.79,5.00,0.00,-1.56,510053,101400,
3.26,-1.63,3.00,1.42,-0.03,-0.65,3.32,-3.00,-2.99,5.00,0.00,-1.56,510083,101430,
3.42,-1.37,3.00,1.43,-0.06,-0.64,3.32,-3.00,-2.99,5.00,0.00,-1.56,510113,101460,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510143,101490,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510173,101520,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510203,101550,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510233,101580,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510263,101610,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510293,101640,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510323,101670,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510353,101700,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510383,101730,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510413,101760,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510443,101790,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510473,101820,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510503,101850,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510533,101880,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510563,101910,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510593,101940,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510623,101970,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510653,102000,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510683,102030,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510713,102060,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510743,102090,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510773,102120,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,510803,102150,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510833,102180,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510863,102210,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510893,102240,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510923,102270,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510953,102300,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,510983,102330,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511013,102360,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511043,102390,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511073,102420,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511103,102450,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511133,102480,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511163,102510,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511193,102540,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511223,102570,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511253,102600,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511283,102630,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511313,102660,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511343,102690,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511373,102720,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511403,102750,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511433,102780,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511463,102810,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511493,102840,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511523,102870,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511553,102900,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511583,102930,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511613,102960,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511643,102990,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511673,103020,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.32,-3.00,-2.99,5.00,0.00,-1.56,511703,103050,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511733,103080,
3.39,-1.23,3.00,1.43,-0.09,-0.61,3.32,-3.00,-2.99,5.00,0.00,-1.56,511763,103110,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511793,103140,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511823,103170,
3.39,-1.23,3.00,1.43,-0.09,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,511853,103200,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511883,103230,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511913,103260,
3.39,-1.23,3.00,1.43,-0.09,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,511943,103290,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,511973,103320,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512003,103350,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512033,103380,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512063,103410,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512093,103440,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512123,103470,
3.39,-1.23,3.00,1.43,-0.09,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512153,103500,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512183,103530,
3.39,-1.23,3.00,1.43,-0.09,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512213,103560,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512243,103590,
3.39,-1.23,3.00,1.43,-0.12,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512273,103620,
3.39,-1.23,3.00,1.44,-0.10,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512303,103650,
3.46,-1.26,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512333,103680,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512363,103710,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512393,103740,
3.39,-1.23,3.00,1.43,-0.12,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512423,103770,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512453,103800,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512483,103830,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512513,103860,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512543,103890,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512573,103920,
3.39,-1.23,3.00,1.43,-0.09,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512603,103950,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512633,103980,
3.39,-1.23,3.00,1.43,-0.12,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512663,104010,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512693,104040,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512723,104070,
3.39,-1.23,3.00,1.43,-0.12,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512753,104100,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512783,104130,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512813,104160,
3.39,-1.23,3.00,1.43,-0.12,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512843,104190,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512873,104220,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512903,104250,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512933,104280,
3.39,-1.23,3.00,1.44,-0.13,-0.61,3.20,-3.00,-3.00,5.00,0.00,-1.56,512963,104310,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,512993,104340,
3.39,-1.23,3.00,1.43,-0.13,-0.60,3.20,-3.00,-3.00,5.00,0.00,-1.56,513023,104370,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,513053,104400,
3.39,-1.23,3.00,1.43,-0.09,-0.60,3.20,-3.00,-3.00,5.00,0.00,-1.56,513083,104430,
3.39,-1.23,3.00,1.43,-0.12,-0.62,3.20,-3.00,-3.00,5.00,0.00,-1.56,513113,104460,
